-0.837758	2.216256	1.020029	118	8	138	987.892
-1.466077	2.682152	0.245751	119	30	136	987.744
-1.256637	2.937409	2.947245	127	33	125	987.709
-1.361357	2.789817	0.395431	120	30	134	987.413
0.104720	2.937409	2.947245	10	33	117	987.398
0.733038	1.875561	1.632831	122	120	136	987.303
0.314159	2.185580	1.287673	114	125	2	987.085
-0.523599	2.111003	-0.268632	139	30	127	987.036
0.942478	2.324731	1.511186	120	120	137	987.004
-0.733038	1.743328	0.663347	113	137	20	986.886
1.570796	0.281664	-2.969147	24	25	127	986.786
-1.570796	1.498261	-2.425270	126	121	138	986.775
-2.827433	2.082784	1.042403	132	32	126	986.693
-1.361357	2.485945	-1.374853	131	121	136	986.625
2.722714	1.971438	-2.765415	13	28	123	986.605
-0.523599	1.834787	0.751968	111	133	18	986.522
-1.780236	2.040501	-1.411488	117	129	28	986.383
-3.141593	1.429580	-2.107232	119	24	0	986.344
-1.675516	2.245973	-0.702234	115	135	29	986.319
-3.141593	1.958989	0.712772	135	33	126	986.085
0.209440	2.517528	1.923289	117	4	135	986.030
-1.256637	1.431375	-2.313269	133	104	17	985.980
0.733038	1.652871	1.600681	122	118	137	985.910
-0.837758	1.841033	-2.756932	2	115	0	985.898
2.513274	1.496414	-2.009267	134	30	125	985.884
-2.408554	2.216256	1.020029	125	25	123	985.880
-0.837758	1.760169	1.678132	122	6	129	985.589
2.617994	1.986720	-0.993220	4	14	36	985.494
-1.884956	2.536533	1.466274	22	24	116	985.489
-1.256637	2.364509	-1.644533	138	118	135	985.435
-2.303835	1.139877	0.276382	119	21	138	985.435
-2.722714	1.833945	-2.320278	110	126	21	985.432
1.989675	0.493314	3.117264	19	29	121	985.384
-1.675516	2.035818	-0.379479	119	1	32	985.189
0.104720	2.931927	-2.728768	19	25	117	985.168
-1.675516	1.304210	-2.084225	126	115	8	985.165
-0.837758	1.589936	0.825020	114	0	18	985.155
-3.036873	0.398249	-1.812694	117	13	0	985.135
2.303835	0.560531	2.378474	25	21	120	985.079
1.884956	1.983318	-0.247182	25	7	0	985.033
-0.209440	2.572710	-0.934665	138	121	136	984.979
-0.314159	3.050410	3.138492	19	26	118	984.954
-1.780236	1.735719	-3.092485	126	119	134	984.931
-2.722714	2.085731	0.671081	128	28	123	984.886
-1.570796	2.338083	-0.943400	114	131	32	984.851
-1.570796	1.957868	-0.490784	119	138	33	984.680
-2.827433	1.922616	0.844633	130	31	128	984.669
-1.675516	1.377070	-1.980984	126	115	9	984.642
-1.151917	1.246495	-2.646872	132	105	12	984.474
-0.523599	1.690107	2.620910	136	116	138	984.467
-2.617994	0.405617	1.773533	5	21	20	984.457
-0.628319	1.898741	-2.875735	4	118	138	984.390
2.722714	2.572710	-0.934665	10	31	127	984.318
-2.513274	2.267390	0.878499	126	25	121	984.140
-0.837758	1.971438	-2.765415	3	115	139	984.074
1.884956	0.368784	2.974974	24	25	124	984.074
-1.884956	1.572701	-2.528730	116	6	6	983.965
-1.675516	1.559671	-1.074934	124	124	32	983.793
-0.733038	1.490555	2.543284	131	114	0	983.712
-1.570796	2.255601	-1.728131	133	119	134	983.585
-0.837758	0.947774	2.395256	123	111	5	983.305
2.617994	1.904429	-2.428029	10	27	120	983.299
0.942478	2.180752	1.908485	123	125	133	983.118
0.209440	0.725300	-2.975134	122	21	123	982.989
-1.256637	1.296978	-2.311511	133	104	18	982.910
-2.617994	1.886971	-2.196665	111	126	23	982.828
-2.827433	2.178879	0.767722	130	29	122	982.804
-1.151917	1.975135	-2.539127	136	114	3	982.629
-0.628319	0.142314	2.590387	122	123	26	982.587
-2.513274	2.216256	1.020029	127	27	123	982.554
0.837758	1.865046	1.763384	124	121	134	982.446
0.628319	2.211602	1.443930	117	122	139	982.410
-1.466077	2.166724	-0.401638	117	138	30	982.335
-1.989675	2.627402	1.293552	22	25	118	982.318
-1.884956	2.539532	-0.074548	122	31	1	982.305
-2.094395	2.336046	-1.115799	117	135	33	982.238
-2.303835	1.813159	2.025395	6	28	116	982.141
-0.837758	2.237695	-0.271388	4	31	128	981.990
-0.523599	0.251672	2.848900	126	114	7	981.971
-1.570796	2.336046	-1.115799	114	127	33	981.889
-1.256637	1.367028	-2.420041	133	104	15	981.852
-1.361357	2.937409	2.947245	129	34	125	981.748
-1.151917	1.431375	-2.313269	135	104	17	981.438
-1.361357	2.111003	-0.268632	117	139	31	981.358
2.617994	0.829198	-1.532491	119	21	6	981.299
0.209440	2.604150	-2.885208	18	26	115	981.292
-1.570796	2.122474	-0.648314	117	134	31	981.262
-0.837758	1.201164	2.355931	125	114	1	981.253
-0.628319	2.111003	-0.268632	1	30	127	981.234
0.209440	1.362302	1.239384	117	119	1	981.231
-0.733038	1.713452	0.789419	113	138	18	981.213
-0.628319	1.500204	0.737638	113	137	20	981.089
-0.104720	1.982107	1.720829	123	126	138	981.076
-1.151917	1.305241	-2.530249	133	105	13	980.890
2.617994	1.865619	-0.952036	3	13	37	980.747
-0.314159	1.832060	-0.821627	136	112	37	980.288
2.932153	1.898741	-2.875735	11	31	125	980.242
1.361357	0.386248	-2.690943	23	26	126	980.143
0.733038	2.931927	-2.728768	10	33	118	980.122
-1.675516	3.011274	0.434110	126	35	131	980.118
-2.722714	1.886971	-2.196665	111	128	23	980.065
2.513274	2.558223	-1.164189	10	31	127	980.059
-1.361357	2.449191	-0.633651	113	133	29	979.624
-3.036873	2.226002	-1.060248	132	32	137	979.588
-1.570796	2.111003	-0.268632	118	2	31	979.449
1.151917	2.108891	-2.532166	5	35	122	979.415
-2.617994	2.035818	-0.379479	137	33	6	979.285
-1.256637	1.377578	-2.636339	131	105	11	979.036
-3.141593	2.996437	-2.089121	114	1	2	979.005
-0.523599	2.676626	2.335353	8	30	113	978.994
-2.199115	1.273606	0.224545	118	20	136	978.979
-0.837758	1.466050	0.862104	115	0	18	978.943
0.418879	2.722319	-2.954069	13	30	115	978.919
2.303835	1.162103	-1.322553	126	26	9	978.895
-2.722714	0.405617	1.773533	7	20	20	978.852
-2.827433	2.886428	-1.793217	114	1	4	978.809
-0.733038	2.660483	-0.034608	113	132	8	978.717
3.036873	2.243347	-2.521049	8	27	116	978.715
-1.675516	1.673267	-0.665453	125	135	37	978.675
-1.151917	1.971438	-2.765415	139	112	139	978.604
-3.141593	2.243347	-2.521049	6	28	117	978.467
-2.094395	2.485945	-1.374853	113	131	30	978.167
-1.884956	2.608630	-1.378011	111	128	27	978.075
-1.361357	2.460199	-0.822008	112	130	29	978.064
-2.094395	2.307301	1.336200	124	21	122	978.007
-1.780236	2.485945	-1.374853	113	126	30	977.980
2.408554	0.641441	-2.842109	12	26	122	977.896
0.733038	2.303283	1.855938	119	128	134	977.888
0.837758	2.180752	1.908485	121	126	133	977.843
-1.466077	1.522416	-0.954956	127	129	39	977.731
-2.722714	1.793737	0.410270	12	32	138	977.657
1.047198	2.321510	1.685664	121	121	136	977.642
2.199115	1.484741	-1.279219	131	29	9	977.473
-1.047198	1.437208	-2.529085	136	105	12	977.356
1.047198	0.386248	-2.690943	28	20	127	977.232
2.722714	1.496414	-2.009267	124	31	1	977.220
1.780236	0.664008	1.360091	136	29	125	977.202
-2.094395	1.139877	0.276382	118	17	139	977.186
-0.104720	2.449191	-0.633651	0	118	0	977.140
-1.884956	1.892144	-2.005340	118	4	139	977.134
-1.151917	1.168406	-2.301519	135	105	19	977.112
-0.628319	1.760169	1.678132	123	128	139	976.889
-0.942478	1.426479	1.573427	118	0	12	976.821
2.827433	0.859754	1.603292	1	26	13	976.664
0.942478	2.395716	1.977184	120	128	134	976.530
-0.523599	2.603559	2.555114	12	27	111	976.510
-3.036873	2.729840	-1.368237	127	30	127	976.376
-0.418879	1.690107	2.620910	138	117	138	976.328
0.942478	2.744633	-2.391311	14	31	119	976.221
-1.466077	1.840579	-2.536445	129	113	5	976.172
-0.523599	2.780471	0.027732	110	125	15	976.113
2.513274	1.691693	-1.871572	128	34	3	976.054
-1.256637	2.518454	-1.565852	131	124	131	975.919
-1.570796	2.212686	-0.544809	116	137	30	975.836
-0.418879	1.865619	-0.952036	137	111	36	975.704
-2.199115	0.984265	-2.156073	115	125	15	975.424
-1.047198	1.546010	1.523462	119	2	12	975.385
3.036873	1.429580	-2.107232	120	26	0	975.305
2.932153	1.776419	-2.642421	10	32	125	975.287
2.617994	0.147206	-1.385164	117	16	1	975.251
0.733038	1.642346	1.722617	123	120	135	975.220
-1.570796	2.467647	0.287667	122	32	139	975.213
2.722714	1.685031	-2.009038	124	32	1	975.190
0.104720	0.725300	-2.975134	122	23	123	975.181
-1.780236	1.106275	-2.420800	122	124	1	975.149
-0.523599	2.660483	-0.034608	110	124	17	975.098
0.314159	2.681411	-2.667965	21	26	117	974.992
2.513274	0.283625	2.405603	23	26	125	974.812
0.837758	1.522373	1.764991	126	118	135	974.730
-0.733038	2.166724	-0.401638	1	31	129	974.571
-1.570796	1.821360	-2.984352	130	116	135	974.523
-2.094395	1.284798	0.078209	117	18	134	974.471
-0.942478	2.442222	-1.195837	133	119	136	974.469
-1.884956	1.522416	-0.954956	124	128	34	974.379
-2.827433	2.005145	0.941012	131	31	127	974.368
-0.418879	2.487747	2.505912	9	27	110	974.318
-1.989675	0.535020	-1.891846	122	119	20	974.265
2.722714	0.405617	1.773533	28	19	125	974.236
-1.151917	1.234531	-2.190148	136	105	21	974.093
-0.314159	1.865619	-0.952036	139	111	36	973.981
-0.104720	0.594963	2.997575	127	31	126	973.906
0.523599	2.463986	1.034407	114	120	4	973.856
0.628319	0.660897	-2.278593	28	18	128	973.851
-0.733038	1.780769	1.416330	119	7	132	973.816
-3.036873	2.336046	-1.115799	131	32	135	973.760
-0.942478	1.546010	1.523462	119	1	12	973.737
0.523599	1.533648	1.644808	122	120	136	973.626
-2.094395	2.261466	-1.557500	115	126	33	973.508
-0.837758	2.166724	-0.401638	3	31	129	973.306
2.722714	2.112276	-1.027246	2	17	34	973.016
2.094395	0.493314	3.117264	18	29	122	973.010
2.932153	2.307188	-2.656134	9	26	117	972.946
-1.361357	1.234375	-2.421194	130	104	16	972.843
-2.722714	1.969112	1.088273	130	31	128	972.776
2.827433	2.026196	-2.889057	12	29	123	972.725
-0.628319	2.807091	-2.687477	127	31	121	972.689
0.418879	2.833517	-3.085508	10	32	116	972.688
2.722714	1.904429	-2.428029	9	28	120	972.590
2.303835	3.088868	-0.989501	12	33	121	972.507
0.942478	2.870445	-2.291001	15	31	120	972.351
-2.303835	0.972820	-1.762780	121	126	29	972.267
-2.094395	2.386110	-1.481351	114	128	31	972.230
-2.932153	2.485945	-1.374853	137	21	112	972.135
-1.884956	2.131223	-1.174311	119	129	36	972.061
-1.256637	1.498261	-2.425270	133	104	14	972.025
-1.570796	0.916555	-2.287173	122	117	13	971.977
0.733038	2.180752	1.908485	121	128	133	971.962
0.523599	2.807091	-2.687477	16	30	118	971.898
-1.570796	2.950896	1.797889	25	22	119	971.828
-1.570796	2.343265	-0.779061	114	133	31	971.801
-1.466077	1.305241	-2.530249	128	105	14	971.799
-2.617994	1.724852	0.202831	8	32	2	971.746
2.722714	0.420680	2.088164	24	24	123	971.578
-1.466077	0.806832	3.022155	116	123	8	971.519
-1.884956	1.317907	-1.121023	127	124	33	971.502
-1.361357	2.747398	1.727166	20	26	116	971.479
-1.780236	1.367028	-2.420041	123	124	139	971.389
-3.141593	1.571702	-2.098435	119	25	139	971.346
-1.256637	1.168406	-2.301519	133	105	19	971.338
-2.408554	1.239414	0.348959	119	23	136	971.030
-1.361357	1.429580	-2.107232	132	105	21	970.861
-1.780236	2.442222	-1.195837	113	129	31	970.714
-1.570796	1.915790	-1.216366	118	129	30	970.651
2.722714	0.308059	2.021491	25	23	126	970.592
1.780236	0.251672	2.848900	27	21	126	970.476
-1.884956	1.807825	-2.090455	123	128	135	970.361
3.036873	2.043060	-2.653746	8	30	121	970.304
-1.675516	1.572701	-2.528730	125	125	136	969.871
-2.094395	2.211602	1.443930	124	23	124	969.837
-2.827433	2.049006	1.199930	133	32	127	969.833
-0.628319	1.739676	2.496017	134	118	137	969.789
1.151917	2.717705	2.625995	118	0	135	969.734
0.942478	2.214075	1.600691	121	120	137	969.619
-0.733038	1.016938	2.270674	123	112	4	969.616
-1.466077	1.431375	-2.313269	130	105	17	969.611
-1.570796	0.858279	-2.138895	123	116	15	969.542
-0.104720	1.026525	2.506945	136	108	2	969.442
3.036873	1.433341	0.524268	136	34	133	969.409
0.523599	2.931927	-2.728768	14	31	118	969.382
-0.733038	1.649932	0.576808	113	137	23	969.299
-0.628319	1.433341	0.524268	111	136	16	969.285
-1.780236	1.612085	1.968802	4	26	109	969.285
-2.932153	2.779245	-2.046268	114	138	3	969.281
-1.361357	2.885017	0.655562	124	34	131	969.164
-1.780236	1.957868	-0.490784	120	1	33	969.049
-1.989675	2.442222	-1.195837	114	132	31	968.817
-1.989675	1.339410	0.900087	3	39	138	968.747
2.513274	2.485945	-1.374853	5	31	127	968.717
-1.675516	1.928342	-1.351174	118	128	30	968.669
-3.141593	0.420680	2.088164	10	19	18	968.582
-2.303835	1.239414	0.348959	118	21	137	968.496
0.523599	2.214075	1.600691	117	126	137	968.474
-0.837758	2.825762	1.085035	122	32	129	968.463
-2.094395	2.825762	1.085035	22	26	120	968.444
0.733038	1.990523	1.450326	119	119	139	968.404
-2.932153	2.309655	0.726020	136	30	123	968.402
-1.361357	1.361998	-2.207254	132	105	20	968.279
-1.466077	1.911828	-0.364489	120	139	33	968.097
-2.617994	0.851126	0.493370	123	23	3	968.039
2.617994	1.043272	-1.522986	120	23	6	967.959
-1.047198	2.048538	0.806623	118	10	2	967.936
2.617994	0.308059	2.021491	27	21	126	967.909
-0.418879	2.569130	-0.700837	138	119	139	967.796
-3.141593	1.743328	0.663347	135	34	130	967.660
-2.827433	1.616061	2.521531	0	24	114	967.519
-2.513274	1.960212	-2.307561	111	123	20	967.505
1.780236	0.368784	2.974974	25	24	123	967.347
2.722714	0.632797	1.989858	25	21	120	967.253
-0.418879	1.184734	1.968919	129	113	6	967.228
-0.942478	2.082784	1.042403	119	10	138	967.227
-2.722714	1.904429	-2.428029	110	126	18	967.204
0.418879	0.591643	-2.098364	29	17	131	967.162
-2.199115	0.972820	-1.762780	122	125	29	967.144
-2.408554	1.012180	0.304066	120	22	0	967.046
-3.036873	2.178879	0.767722	133	31	122	967.032
-1.989675	1.329795	-0.042570	117	16	132	967.032
2.408554	0.420680	2.088164	28	19	123	966.950
0.837758	2.211602	1.443930	119	119	139	966.938
2.722714	1.841033	-2.756932	13	29	125	966.915
-2.722714	1.770735	0.537245	12	32	136	966.855
-0.837758	2.611256	-0.279110	110	126	19	966.837
2.722714	2.122474	-0.648314	9	14	34	966.764
-1.466077	2.237695	-0.271388	116	0	29	966.739
0.628319	1.875561	1.632831	120	122	136	966.509
-1.884956	1.035863	-3.110475	117	119	13	966.479
-3.036873	1.429580	-2.107232	119	22	139	966.455
1.675516	0.636205	1.561170	136	29	126	966.435
-2.408554	2.978333	-0.412090	124	34	133	966.431
2.303835	1.317907	-1.121023	129	25	12	966.414
-0.837758	2.856905	-0.318441	110	125	15	966.263
-1.989675	2.801154	2.353143	130	36	129	966.259
-1.151917	1.377578	-2.636339	133	105	11	966.244
1.884956	0.251672	2.848900	25	24	125	966.187
-1.780236	2.747398	1.727166	25	20	116	966.115
-0.837758	0.817846	2.390688	121	110	8	966.046
-1.256637	2.226413	-2.064034	136	103	12	965.938
-3.036873	1.990470	0.580283	131	31	123	965.908
-1.466077	1.560487	-2.323400	130	105	16	965.862
-1.884956	1.286936	1.886053	2	29	112	965.849
-1.256637	1.304210	-2.084225	134	105	22	965.849
0.209440	2.681411	-2.667965	22	24	117	965.727
-1.570796	1.752959	-0.567548	123	136	36	965.644
-2.303835	2.026074	0.300945	2	37	138	965.568
-2.617994	2.111003	-0.268632	138	35	5	965.531
-1.780236	0.916555	-2.287173	120	119	13	965.510
-1.466077	2.338083	-0.943400	114	129	32	965.421
-0.314159	2.213937	0.621892	113	133	6	965.416
-1.570796	2.294058	-0.421070	116	139	28	965.416
-2.617994	2.780208	-0.626453	124	34	137	965.409
2.932153	1.975135	-2.539127	8	29	121	965.405
-3.036873	1.498907	-2.207327	118	23	138	965.379
-1.780236	2.035818	-0.379479	120	3	32	965.363
-0.418879	1.767999	1.004737	111	133	13	965.299
-1.151917	1.498261	-2.425270	135	105	14	965.290
1.989675	0.368784	2.974974	22	27	123	965.259
-1.256637	2.676638	0.540364	120	31	134	965.193
2.722714	2.026196	-2.889057	12	27	122	965.178
-0.942478	1.748077	1.804354	121	4	132	965.171
-0.942478	1.339410	0.900087	116	2	18	965.104
-1.884956	2.146582	-1.793788	120	2	133	965.074
-2.932153	2.886428	-1.793217	114	3	4	965.025
-2.199115	1.181331	-2.060330	118	126	25	964.875
-0.733038	2.801154	2.353143	13	30	115	964.761
0.104720	2.807091	-2.687477	22	24	118	964.538
-1.466077	1.892348	0.496522	120	5	127	964.534
-1.780236	2.645260	1.570203	23	23	116	964.362
-1.047198	1.305241	-2.530249	135	105	13	964.347
-2.617994	1.960212	-2.307561	110	125	20	964.315
-1.256637	2.608630	-1.378011	133	120	135	964.230
-2.722714	1.652871	1.600681	7	28	118	964.180
-1.361357	1.560487	-2.323400	132	105	16	964.117
-3.141593	2.114380	0.531457	139	32	124	964.113
2.932153	1.490555	2.543284	3	24	107	963.930
0.314159	2.156337	1.151558	113	123	4	963.923
-0.209440	1.865619	-0.952036	0	112	36	963.884
-1.151917	2.518454	-1.565852	139	118	134	963.880
0.942478	2.272099	2.018594	121	128	132	963.874
-0.942478	0.844883	2.679708	124	108	9	963.865
-2.094395	1.232870	-1.822773	121	118	13	963.860
-1.151917	1.304210	-2.084225	136	106	23	963.726
-1.361357	2.682152	0.245751	118	28	137	963.669
-2.617994	1.696386	0.328123	10	32	0	963.656
-0.314159	1.954572	-0.859208	137	110	36	963.629
-0.942478	0.893140	2.251698	119	114	6	963.370
1.047198	2.738409	2.975671	123	16	125	963.358
2.199115	0.704080	2.911636	18	28	116	963.250
-1.989675	1.459902	-1.145835	123	126	32	963.150
-2.199115	1.232870	-1.822773	120	126	27	963.103
-1.466077	1.498261	-2.425270	129	105	14	963.040
-1.466077	3.011274	0.434110	123	32	131	962.994
2.094395	1.269614	-1.275246	129	28	10	962.836
-1.151917	2.085731	0.671081	118	12	4	962.804
-0.523599	2.554022	2.320619	7	29	111	962.779
-2.722714	2.672720	-1.110422	126	29	129	962.680
-1.570796	1.971438	-2.765415	129	115	139	962.586
0.314159	1.244075	1.286644	119	116	1	962.584
-1.361357	2.575994	0.391718	120	30	137	962.492
0.314159	2.519348	0.843503	113	121	6	962.476
2.827433	1.999226	-0.620717	7	13	36	962.406
-2.617994	2.134684	0.907065	127	28	124	962.282
1.361357	0.281664	-2.969147	27	21	127	962.238
-0.418879	2.005145	0.941012	111	132	13	962.217
2.722714	1.772673	-2.864760	14	29	127	962.211
-2.722714	2.779245	-2.046268	115	134	2	962.166
-2.722714	0.937395	0.729108	124	24	4	962.148
-0.523599	1.500204	0.737638	111	134	11	961.994
-0.418879	1.713452	0.789419	111	132	18	961.934
-1.361357	2.442222	-1.195837	123	117	12	961.844
-0.628319	0.400542	-2.995729	133	113	5	961.797
-1.466077	1.975135	-2.539127	130	113	4	961.763
-0.523599	1.567193	2.643172	136	114	139	961.755
-1.256637	2.780208	-0.626453	114	132	7	961.732
-0.942478	2.487957	-0.274279	113	133	13	961.658
2.199115	1.317907	-1.121023	130	26	12	961.523
2.722714	1.645417	-2.634725	14	30	128	961.419
2.199115	0.251672	2.848900	21	28	126	961.395
2.617994	0.942873	-1.607680	119	23	5	961.386
-2.408554	1.691817	2.061688	5	29	117	961.368
-1.570796	1.908408	-2.648903	129	115	2	961.351
-1.675516	3.050410	3.138492	1	39	123	961.317
-2.722714	2.784696	-1.013128	127	30	127	961.309
-2.408554	1.209341	0.471162	119	22	138	961.124
-0.628319	1.743328	0.663347	112	135	20	961.053
2.932153	1.971438	-2.765415	11	30	123	960.887
-1.884956	1.876049	-0.594378	122	139	35	960.754
2.932153	2.970019	-1.282382	126	35	132	960.737
0.000000	2.830209	2.734943	7	32	115	960.722
-2.094395	1.181331	-2.060330	116	123	15	960.590
0.837758	2.431584	2.307631	121	136	131	960.586
2.408554	1.577688	-1.814941	130	34	5	960.553
2.932153	2.122474	-0.648314	6	15	34	960.510
-0.628319	1.679696	0.912482	112	136	16	960.507
0.523599	1.875561	1.632831	119	123	136	960.230
0.837758	1.875561	1.632831	122	120	136	960.199
2.932153	1.571702	-2.098435	121	28	139	960.169
2.617994	0.534610	2.154808	24	23	121	960.050
-1.675516	2.434090	1.592818	19	25	113	960.017
-1.570796	0.857516	-2.432863	121	118	12	960.001
-0.418879	2.898932	0.139973	110	125	12	959.921
-1.780236	1.832690	-0.468440	123	1	35	959.904
-2.932153	1.767999	1.004737	133	32	130	959.827
-1.989675	2.453499	-1.008861	116	136	32	959.805
0.942478	2.304968	2.608978	125	9	122	959.758
3.036873	1.377070	-1.980984	121	25	2	959.730
-2.617994	2.082784	1.042403	128	29	126	959.659
-1.675516	1.495297	2.007188	1	26	109	959.610
0.523599	2.211602	1.443930	116	124	139	959.535
-1.780236	1.794699	-0.694061	123	136	36	959.510
-0.733038	1.804124	1.264249	117	8	135	959.492
2.199115	1.269614	-1.275246	128	27	10	959.480
1.675516	0.506104	-2.874910	21	28	124	959.469
0.837758	2.057608	1.951726	123	126	132	959.338
-1.884956	1.234375	-2.421194	121	113	21	959.282
-0.523599	1.616061	2.521531	134	116	138	959.257
-2.094395	1.865046	1.763384	129	25	127	959.148
2.827433	1.904429	-2.428029	9	29	121	959.067
-1.780236	1.269614	-1.275246	127	121	32	959.063
-2.827433	2.672720	-1.110422	128	31	129	959.052
-0.104720	0.077645	1.453433	117	13	139	959.029
2.408554	1.788829	-1.947553	134	30	124	958.994
-3.036873	1.888979	0.982922	135	34	130	958.969
-1.361357	1.246495	-2.646872	129	105	12	958.936
-1.570796	0.482460	2.849843	113	127	14	958.910
1.675516	0.400542	-2.995729	22	27	124	958.896
-0.733038	2.676626	2.335353	11	29	113	958.810
-2.827433	1.914854	1.214468	133	33	130	958.749
-0.733038	2.554022	2.320619	10	28	111	958.709
-1.780236	1.710583	-1.376890	121	129	32	958.692
-2.199115	2.396339	1.200900	125	22	120	958.516
-1.989675	1.046265	-2.958847	116	120	15	958.515
0.418879	2.396339	1.200900	115	123	3	958.456
-0.733038	1.794553	2.374618	133	120	137	958.323
2.827433	0.505463	2.594557	7	20	16	958.320
-0.628319	2.539532	-0.074548	110	126	19	958.209
-1.570796	2.898932	0.139973	119	30	133	958.187
2.617994	0.632797	1.989858	26	19	120	958.176
-1.047198	0.632708	2.566722	120	109	11	958.061
-0.733038	1.500204	0.737638	114	139	20	958.042
-1.780236	1.121943	-2.669042	116	4	16	958.034
3.036873	2.100482	-2.301084	5	28	117	957.898
2.932153	2.036004	-0.757062	3	14	36	957.875
-0.314159	1.602259	1.152656	114	131	2	957.824
-1.466077	2.467647	0.287667	121	30	139	957.721
3.036873	0.266262	-1.678068	115	126	25	957.665
-1.780236	1.432325	-1.029054	126	125	34	957.630
-1.989675	1.522416	-0.954956	124	129	34	957.608
-1.989675	0.400542	-2.995729	113	127	17	957.608
2.932153	2.234383	-2.792065	8	28	119	957.598
-2.199115	1.490555	2.543284	137	38	135	957.541
2.513274	1.043272	-1.522986	121	25	6	957.483
-2.199115	1.258247	-1.953634	118	126	25	957.414
-1.570796	1.679277	-1.122421	125	126	38	957.411
2.722714	2.103695	-2.777707	11	26	120	957.365
-2.303835	1.209341	0.471162	118	20	138	957.275
2.303835	1.050039	-2.552086	8	27	121	957.270
-2.513274	1.429580	-2.107232	119	13	138	957.238
-1.780236	2.223375	-0.906185	119	133	36	957.206
-1.675516	1.841033	-2.756932	127	116	1	957.181
1.884956	2.937409	2.947245	115	0	138	957.148
0.209440	0.591643	-2.098364	30	12	131	957.127
0.628319	1.652871	1.600681	121	119	137	957.036
-2.722714	1.431375	-2.313269	118	17	134	957.034
-1.466077	2.461774	-1.734913	136	119	133	957.029
2.827433	2.234383	-2.792065	12	27	120	957.012
-2.932153	1.914854	1.214468	135	34	130	957.012
2.513274	1.744927	-0.911892	5	10	40	957.009
-1.780236	2.152901	-1.636788	121	2	134	956.991
2.199115	0.599962	2.773556	21	27	118	956.804
1.466077	0.400542	-2.995729	26	23	125	956.774
-1.780236	2.245628	-1.899216	122	137	131	956.763
-0.523599	2.801154	2.353143	9	31	114	956.737
2.932153	1.999226	-0.620717	6	13	36	956.648
-2.932153	2.213937	0.621892	130	29	119	956.605
-0.837758	1.713452	0.789419	114	139	19	956.600
-1.151917	2.575994	0.391718	119	9	135	956.467
2.932153	2.026196	-2.889057	11	31	124	956.229
-2.303835	0.807476	-2.597675	115	121	22	956.161
-1.256637	1.846644	1.113766	125	33	133	956.105
2.827433	0.376428	-1.495532	115	127	27	956.100
-2.827433	0.182564	-2.125821	114	126	23	955.963
2.827433	2.122474	-0.648314	7	15	34	955.914
-2.094395	2.256702	-1.401367	116	129	33	955.874
2.932153	0.560531	2.378474	8	20	16	955.680
-3.036873	2.362948	-2.487477	4	27	116	955.584
-0.523599	1.803705	0.881076	111	134	15	955.577
-0.942478	1.413639	1.697982	117	0	10	955.549
2.513274	2.978333	-0.412090	18	29	123	955.534
-2.303835	2.705107	1.062142	24	24	119	955.490
-2.303835	1.074204	0.545276	120	19	1	955.479
2.722714	0.942873	-1.607680	119	21	5	955.354
-1.884956	1.579624	-1.199759	122	125	32	955.344
-0.209440	2.661713	-0.529511	0	119	138	955.337
-1.151917	1.898741	-2.875735	138	114	137	955.239
-1.675516	2.558223	-1.164189	112	129	28	955.199
2.199115	1.915467	-1.883143	138	32	125	955.040
2.617994	1.577688	-1.814941	127	32	4	955.021
2.408554	2.558223	-1.164189	12	30	127	955.010
-0.314159	2.898932	0.139973	110	123	12	954.989
-0.942478	1.307513	1.628003	118	1	12	954.900
-0.733038	2.417202	-0.103363	113	131	12	954.777
-0.314159	1.206585	0.933648	18	26	134	954.658
-2.827433	1.815016	0.278951	11	31	0	954.632
0.837758	1.413639	1.697982	127	116	136	954.591
0.523599	2.103223	1.521685	117	124	138	954.471
2.722714	2.156474	-2.912065	13	27	122	954.391
-0.837758	1.413639	1.697982	117	139	10	954.389
-1.989675	2.043729	-1.557938	120	133	5	954.304
-0.628319	2.740366	1.374341	123	32	127	954.285
0.942478	0.273777	-2.506756	26	22	129	954.224
1.047198	2.434090	1.592818	120	121	137	954.018
-2.827433	1.743328	0.663347	14	30	134	954.009
1.989675	0.700065	3.115430	19	28	118	954.004
2.617994	2.558223	-1.164189	8	32	128	953.936
0.523599	2.097496	1.373172	116	122	0	953.894
2.722714	1.773527	-1.039582	0	12	39	953.742
-2.303835	1.226043	-1.693533	120	128	30	953.724
-2.617994	2.049006	1.199930	129	30	127	953.722
-0.733038	2.627402	1.293552	123	32	127	953.712
2.513274	0.599962	2.773556	15	30	118	953.705
-1.151917	1.571702	-2.098435	135	105	21	953.699
-2.303835	1.055458	0.170394	119	21	138	953.610
2.094395	1.432325	-1.029054	133	26	13	953.570
-0.628319	1.085085	2.377673	127	111	2	953.533
-1.256637	1.429580	-2.107232	134	105	21	953.487
-1.570796	1.794699	-0.694061	122	134	36	953.472
-1.780236	1.813816	-1.298435	120	131	31	953.465
-2.513274	0.952433	0.584347	122	22	3	953.385
-1.884956	2.801154	2.353143	127	34	129	953.365
-0.628319	2.487747	2.505912	12	25	110	953.361
0.000000	0.859754	1.603292	118	129	21	953.244
-1.884956	1.181331	-2.060330	123	117	9	953.217
1.989675	1.484741	-1.279219	134	30	9	953.121
-1.675516	2.212686	-0.544809	116	138	29	953.061
